Iteration,Algorithm,Cenary,Heuristic,Initial State,Objective,Generated vertices amount,Visited vertices amount,Cost,Path
12,BFS,2,(5 30),(2 10),432,369,275,(5 30) (6 30) (6 29) (6 28) (6 27) (6 26) (6 25) (6 24) (6 23) (5 23) (4 23) (4 22) (4 21) (4 20) (4 19) (4 18) (4 17) (4 16) (4 15) (4 14) (4 13) (3 13) (3 12) (3 11) (3 10) (2 10) 
12,DFS,2,(5 30),(2 10),1396,1162,415,(5 30) (5 29) (5 28) (4 28) (3 28) (2 28) (1 28) (1 27) (0 27) (0 26) (1 26) (1 25) (1 24) (0 24) (0 23) (1 23) (1 22) (1 21) (1 20) (2 20) (3 20) (3 19) (4 19) (4 18) (4 17) (5 17) (5 16) (5 15) (5 14) (5 13) (4 13) (4 12) (5 12) (5 11) (4 11) (4 10) (4 9) (3 9) (3 10) (2 10) 
12,BFS,2,(5 30),(2 10),527,456,275,(5 30) (4 30) (4 29) (4 28) (4 27) (4 26) (4 25) (4 24) (3 24) (3 23) (3 22) (3 21) (3 20) (2 20) (2 19) (2 18) (2 17) (2 16) (2 15) (2 14) (1 14) (1 13) (1 12) (2 12) (2 11) (2 10) 
12,DFS,2,(5 30),(2 10),1089,888,395,(5 30) (5 29) (6 29) (6 28) (7 28) (7 29) (8 29) (8 28) (8 27) (8 26) (7 26) (7 25) (6 25) (6 24) (7 24) (8 24) (9 24) (10 24) (10 23) (9 23) (9 22) (9 21) (8 21) (8 20) (7 20) (7 19) (7 18) (6 18) (5 18) (5 17) (5 16) (5 15) (5 14) (5 13) (5 12) (4 12) (3 12) (2 12) (2 11) (2 10) 
12,BFS,2,(5 30),(2 10),397,337,305,(5 30) (6 30) (6 29) (6 28) (5 28) (5 27) (5 26) (5 25) (5 24) (5 23) (4 23) (4 22) (4 21) (4 20) (4 19) (5 19) (5 18) (5 17) (5 16) (5 15) (5 14) (4 14) (3 14) (2 14) (2 13) (2 12) (2 11) (2 10) 
12,DFS,2,(5 30),(2 10),1226,1013,425,(5 30) (6 30) (6 29) (7 29) (7 28) (7 27) (7 26) (6 26) (6 25) (7 25) (7 24) (8 24) (8 23) (8 22) (7 22) (6 22) (5 22) (4 22) (4 21) (4 20) (4 19) (3 19) (3 18) (3 17) (4 17) (4 16) (3 16) (3 15) (3 14) (4 14) (4 13) (4 12) (3 12) (3 11) (2 11) (2 10) 
12,BFS,2,(5 30),(2 10),547,471,335,(5 30) (5 29) (5 28) (6 28) (7 28) (8 28) (8 27) (8 26) (7 26) (7 25) (7 24) (7 23) (7 22) (7 21) (7 20) (7 19) (7 18) (7 17) (7 16) (6 16) (5 16) (5 15) (5 14) (4 14) (4 13) (4 12) (3 12) (3 11) (3 10) (2 10) 
12,DFS,2,(5 30),(2 10),972,758,335,(5 30) (4 30) (4 29) (4 28) (5 28) (5 27) (4 27) (4 26) (5 26) (6 26) (6 25) (5 25) (5 24) (6 24) (6 23) (6 22) (5 22) (4 22) (4 21) (5 21) (5 20) (5 19) (5 18) (4 18) (4 17) (4 16) (3 16) (2 16) (2 15) (1 15) (1 14) (2 14) (3 14) (3 13) (3 12) (3 11) (2 11) (2 10) 
12,BFS,2,(5 30),(2 10),244,196,275,(5 30) (4 30) (3 30) (2 30) (2 29) (2 28) (1 28) (1 27) (1 26) (1 25) (1 24) (1 23) (1 22) (1 21) (1 20) (1 19) (1 18) (1 17) (1 16) (1 15) (1 14) (1 13) (1 12) (1 11) (2 11) (2 10) 
12,DFS,2,(5 30),(2 10),1051,850,455,(5 30) (5 29) (5 28) (5 27) (4 27) (4 26) (5 26) (6 26) (6 25) (7 25) (7 24) (8 24) (9 24) (9 23) (10 23) (10 22) (10 21) (9 21) (9 20) (8 20) (7 20) (7 19) (6 19) (5 19) (4 19) (4 18) (3 18) (2 18) (2 17) (2 16) (2 15) (2 14) (2 13) (1 13) (1 12) (1 11) (0 11) (0 10) (1 10) (2 10) 
12,BFS,2,(5 30),(2 10),421,359,335,(5 30) (5 29) (5 28) (4 28) (3 28) (2 28) (2 27) (2 26) (3 26) (3 25) (4 25) (4 24) (4 23) (5 23) (5 22) (5 21) (5 20) (5 19) (5 18) (5 17) (4 17) (3 17) (3 16) (3 15) (3 14) (3 13) (3 12) (3 11) (3 10) (2 10) 
12,DFS,2,(5 30),(2 10),1121,914,365,(5 30) (5 29) (6 29) (6 28) (7 28) (7 27) (8 27) (8 26) (8 25) (8 24) (7 24) (6 24) (6 23) (6 22) (7 22) (7 21) (7 20) (7 19) (6 19) (6 20) (5 20) (5 19) (5 18) (5 17) (5 16) (4 16) (4 15) (4 14) (4 13) (3 13) (3 12) (2 12) (2 11) (2 10) 
12,BFS,2,(5 30),(2 10),327,280,305,(5 30) (5 29) (5 28) (5 27) (5 26) (4 26) (4 25) (4 24) (4 23) (4 22) (4 21) (3 21) (2 21) (2 20) (2 19) (2 18) (3 18) (3 17) (3 16) (3 15) (3 14) (4 14) (4 13) (4 12) (4 11) (4 10) (3 10) (2 10) 
12,DFS,2,(5 30),(2 10),1148,961,275,(5 30) (5 29) (5 28) (4 28) (4 27) (5 27) (5 26) (4 26) (4 25) (4 24) (4 23) (4 22) (4 21) (5 21) (5 20) (5 19) (4 19) (4 18) (5 18) (5 17) (4 17) (4 16) (3 16) (3 15) (2 15) (2 14) (2 13) (1 13) (0 13) (0 12) (0 11) (1 11) (2 11) (2 10) 
12,BFS,2,(5 30),(2 10),337,280,305,(5 30) (5 29) (4 29) (4 28) (3 28) (2 28) (2 27) (2 26) (2 25) (2 24) (2 23) (2 22) (2 21) (1 21) (1 20) (1 19) (2 19) (2 18) (3 18) (3 17) (3 16) (3 15) (3 14) (3 13) (3 12) (3 11) (3 10) (2 10) 
12,DFS,2,(5 30),(2 10),1502,1287,365,(5 30) (6 30) (6 29) (6 28) (7 28) (8 28) (8 27) (8 26) (8 25) (7 25) (6 25) (6 24) (6 23) (6 22) (7 22) (8 22) (9 22) (9 21) (9 20) (8 20) (8 19) (8 18) (8 17) (7 17) (6 17) (6 16) (6 15) (5 15) (5 14) (4 14) (4 13) (3 13) (2 13) (2 12) (3 12) (3 11) (2 11) (2 10) 
12,BFS,2,(5 30),(2 10),425,353,425,(5 30) (6 30) (7 30) (8 30) (8 29) (9 29) (9 28) (9 27) (8 27) (7 27) (7 26) (7 25) (7 24) (7 23) (6 23) (6 22) (6 21) (5 21) (5 20) (5 19) (4 19) (4 18) (3 18) (3 17) (3 16) (2 16) (1 16) (0 16) (0 15) (0 14) (0 13) (1 13) (1 12) (2 12) (2 11) (2 10) 
12,DFS,2,(5 30),(2 10),1393,1199,365,(5 30) (4 30) (4 29) (4 28) (5 28) (5 27) (4 27) (4 26) (4 25) (5 25) (6 25) (6 24) (5 24) (5 23) (5 22) (4 22) (4 21) (4 20) (4 19) (3 19) (3 18) (3 17) (2 17) (2 16) (2 15) (2 14) (1 14) (1 15) (0 15) (0 14) (0 13) (0 12) (1 12) (2 12) (2 11) (3 11) (3 10) (2 10) 
12,BFS,3,(5 30),(2 10),612,531,343,(5 30) (6 30) (7 30) (8 30) (8 29) (8 28) (8 27) (8 26) (8 25) (8 24) (8 23) (8 22) (8 21) (7 21) (7 20) (6 20) (5 20) (4 20) (3 20) (3 19) (3 18) (3 17) (2 17) (2 16) (1 16) (1 15) (1 14) (1 13) (2 13) (2 12) (2 11) (2 10) 
12,DFS,3,(5 30),(2 10),1115,895,318,(5 30) (5 29) (5 28) (5 27) (5 26) (4 26) (4 25) (5 25) (5 24) (4 24) (4 23) (3 23) (3 22) (3 21) (4 21) (5 21) (5 20) (5 19) (5 18) (5 17) (5 16) (5 15) (4 15) (3 15) (3 14) (2 14) (2 13) (2 12) (1 12) (1 11) (0 11) (0 10) (1 10) (2 10) 
12,BFS,3,(5 30),(2 10),593,515,390,(5 30) (5 29) (5 28) (5 27) (5 26) (5 25) (5 24) (6 24) (7 24) (8 24) (9 24) (10 24) (10 23) (10 22) (10 21) (11 21) (11 20) (11 19) (11 18) (11 17) (10 17) (10 16) (10 15) (9 15) (9 14) (8 14) (7 14) (7 13) (7 12) (7 11) (6 11) (5 11) (4 11) (4 10) (3 10) (2 10) 
12,DFS,3,(5 30),(2 10),853,648,320,(5 30) (5 29) (5 28) (5 27) (5 26) (4 26) (3 26) (3 25) (2 25) (2 24) (2 23) (2 22) (3 22) (3 21) (2 21) (1 21) (1 20) (1 19) (1 18) (0 18) (0 17) (0 16) (0 15) (0 14) (0 13) (0 12) (0 11) (1 11) (1 10) (1 9) (2 9) (2 10) 
12,BFS,3,(5 30),(2 10),419,351,286,(5 30) (4 30) (4 29) (3 29) (2 29) (2 28) (1 28) (1 27) (1 26) (1 25) (1 24) (1 23) (0 23) (0 22) (0 21) (0 20) (1 20) (1 19) (1 18) (1 17) (1 16) (1 15) (1 14) (1 13) (1 12) (1 11) (2 11) (2 10) 
12,DFS,3,(5 30),(2 10),1238,1031,317,(5 30) (4 30) (3 30) (2 30) (2 29) (3 29) (3 28) (3 27) (3 26) (3 25) (2 25) (2 24) (2 23) (3 23) (3 22) (3 21) (4 21) (4 20) (4 19) (3 19) (3 18) (3 17) (2 17) (1 17) (0 17) (0 16) (1 16) (1 15) (1 14) (1 13) (1 12) (2 12) (2 11) (2 10) 
12,BFS,3,(5 30),(2 10),727,628,322,(5 30) (5 29) (5 28) (5 27) (6 27) (6 26) (6 25) (7 25) (7 24) (7 23) (8 23) (8 22) (8 21) (8 20) (8 19) (8 18) (7 18) (7 17) (7 16) (7 15) (7 14) (6 14) (5 14) (4 14) (4 13) (4 12) (4 11) (4 10) (3 10) (2 10) 
12,DFS,3,(5 30),(2 10),1471,1240,320,(5 30) (4 30) (4 29) (4 28) (3 28) (2 28) (2 27) (2 26) (2 25) (2 24) (2 23) (3 23) (3 22) (3 21) (3 20) (3 19) (4 19) (4 18) (4 17) (4 16) (4 15) (3 15) (3 14) (2 14) (2 13) (3 13) (3 12) (4 12) (5 12) (5 11) (4 11) (4 10) (3 10) (2 10) 
12,BFS,3,(5 30),(2 10),469,399,338,(5 30) (5 29) (5 28) (6 28) (7 28) (8 28) (8 27) (8 26) (7 26) (7 25) (7 24) (6 24) (6 23) (6 22) (6 21) (7 21) (7 20) (7 19) (7 18) (6 18) (5 18) (4 18) (4 17) (4 16) (4 15) (4 14) (4 13) (4 12) (4 11) (3 11) (3 10) (2 10) 
12,DFS,3,(5 30),(2 10),1479,1230,310,(5 30) (5 29) (5 28) (5 27) (4 27) (4 26) (4 25) (3 25) (3 24) (2 24) (2 23) (2 22) (1 22) (1 21) (1 20) (1 19) (2 19) (3 19) (4 19) (4 18) (3 18) (3 17) (3 16) (2 16) (2 15) (2 14) (3 14) (3 13) (3 12) (2 12) (2 11) (2 10) 
12,BFS,3,(5 30),(2 10),756,683,261,(5 30) (5 29) (6 29) (6 28) (6 27) (6 26) (6 25) (6 24) (5 24) (5 23) (5 22) (5 21) (5 20) (5 19) (5 18) (5 17) (5 16) (5 15) (5 14) (5 13) (5 12) (5 11) (4 11) (4 10) (3 10) (2 10) 
12,DFS,3,(5 30),(2 10),964,782,263,(5 30) (5 29) (5 28) (5 27) (4 27) (4 26) (3 26) (2 26) (2 25) (3 25) (3 24) (3 23) (3 22) (3 21) (3 20) (3 19) (3 18) (3 17) (3 16) (3 15) (3 14) (4 14) (4 13) (4 12) (3 12) (2 12) (2 11) (2 10) 
12,BFS,3,(5 30),(2 10),468,394,330,(5 30) (4 30) (3 30) (2 30) (2 29) (2 28) (1 28) (0 28) (0 27) (0 26) (0 25) (0 24) (0 23) (0 22) (1 22) (1 21) (1 20) (1 19) (2 19) (3 19) (3 18) (4 18) (4 17) (4 16) (4 15) (4 14) (4 13) (4 12) (4 11) (4 10) (3 10) (2 10) 
12,DFS,3,(5 30),(2 10),1064,845,363,(5 30) (6 30) (6 29) (7 29) (7 28) (7 27) (7 26) (7 25) (7 24) (6 24) (6 23) (6 22) (6 21) (6 20) (7 20) (8 20) (8 19) (8 18) (8 17) (7 17) (7 16) (6 16) (5 16) (5 15) (4 15) (4 14) (5 14) (5 13) (4 13) (3 13) (3 12) (3 11) (3 10) (3 9) (2 9) (2 10) 
12,BFS,3,(5 30),(2 10),403,347,322,(5 30) (4 30) (3 30) (2 30) (2 29) (2 28) (1 28) (1 27) (1 26) (1 25) (2 25) (2 24) (2 23) (2 22) (2 21) (2 20) (1 20) (1 19) (1 18) (1 17) (1 16) (1 15) (2 15) (3 15) (3 14) (3 13) (3 12) (2 12) (2 11) (2 10) 
12,DFS,3,(5 30),(2 10),970,784,359,(5 30) (4 30) (4 29) (5 29) (6 29) (6 28) (6 27) (5 27) (5 26) (4 26) (4 25) (4 24) (3 24) (3 23) (3 22) (3 21) (4 21) (5 21) (6 21) (6 20) (5 20) (4 20) (4 19) (4 18) (5 18) (5 17) (4 17) (3 17) (3 16) (2 16) (2 15) (2 14) (2 13) (1 13) (1 12) (1 11) (2 11) (3 11) (3 10) (2 10) 
12,BFS,3,(5 30),(2 10),538,460,238,(5 30) (5 29) (5 28) (5 27) (5 26) (5 25) (5 24) (5 23) (5 22) (5 21) (5 20) (5 19) (5 18) (4 18) (4 17) (4 16) (4 15) (3 15) (3 14) (3 13) (2 13) (2 12) (2 11) (2 10) 
12,DFS,3,(5 30),(2 10),1289,1053,291,(5 30) (4 30) (4 29) (4 28) (4 27) (4 26) (4 25) (4 24) (4 23) (4 22) (4 21) (4 20) (4 19) (4 18) (4 17) (4 16) (3 16) (3 15) (3 14) (4 14) (4 13) (4 12) (3 12) (3 11) (3 10) (2 10) 
12,BFS,3,(5 30),(2 10),448,395,323,(5 30) (6 30) (6 29) (6 28) (6 27) (6 26) (6 25) (5 25) (5 24) (4 24) (4 23) (3 23) (3 22) (3 21) (3 20) (3 19) (3 18) (2 18) (2 17) (1 17) (1 16) (1 15) (1 14) (0 14) (0 13) (0 12) (0 11) (1 11) (1 10) (2 10) 
12,DFS,3,(5 30),(2 10),1150,928,290,(5 30) (4 30) (4 29) (4 28) (5 28) (6 28) (6 29) (7 29) (7 28) (8 28) (8 27) (8 26) (9 26) (9 25) (9 24) (9 23) (10 23) (10 22) (9 22) (9 21) (8 21) (7 21) (7 20) (7 19) (6 19) (6 20) (5 20) (4 20) (3 20) (3 19) (2 19) (1 19) (1 18) (1 17) (1 16) (2 16) (2 15) (1 15) (1 14) (2 14) (2 13) (1 13) (1 12) (2 12) (2 11) (2 10) 
12,BFS,4,(5 30),(2 10),348,297,237,(5 30) (4 30) (4 29) (4 28) (4 27) (4 26) (4 25) (4 24) (3 24) (3 23) (3 22) (3 21) (3 20) (3 19) (3 18) (3 17) (3 16) (3 15) (3 14) (3 13) (2 13) (2 12) (2 11) (2 10) 
12,DFS,4,(5 30),(2 10),931,706,247,(5 30) (5 29) (5 28) (4 28) (4 29) (3 29) (3 28) (3 27) (3 26) (3 25) (3 24) (3 23) (3 22) (4 22) (5 22) (5 21) (5 20) (4 20) (4 19) (4 18) (5 18) (5 17) (4 17) (4 16) (3 16) (3 15) (3 14) (3 13) (3 12) (2 12) (2 11) (1 11) (0 11) (0 10) (1 10) (2 10) 
12,BFS,4,(5 30),(2 10),651,560,280,(5 30) (6 30) (6 29) (6 28) (7 28) (7 27) (7 26) (7 25) (8 25) (8 24) (8 23) (8 22) (8 21) (7 21) (6 21) (5 21) (5 20) (5 19) (5 18) (5 17) (5 16) (5 15) (4 15) (4 14) (3 14) (3 13) (2 13) (2 12) (2 11) (2 10) 
12,DFS,4,(5 30),(2 10),1103,896,277,(5 30) (6 30) (6 29) (6 28) (7 28) (7 27) (7 26) (8 26) (8 25) (8 24) (9 24) (10 24) (11 24) (11 23) (10 23) (10 22) (10 21) (10 20) (10 19) (10 18) (10 17) (9 17) (8 17) (8 16) (7 16) (6 16) (6 15) (7 15) (7 14) (6 14) (5 14) (4 14) (4 13) (4 12) (4 11) (4 10) (3 10) (2 10) 
12,BFS,4,(5 30),(2 10),745,675,288,(5 30) (5 29) (5 28) (5 27) (5 26) (5 25) (5 24) (5 23) (4 23) (4 22) (4 21) (4 20) (4 19) (4 18) (3 18) (3 17) (3 16) (2 16) (2 15) (2 14) (1 14) (1 13) (1 12) (0 12) (0 11) (0 10) (0 9) (1 9) (2 9) (2 10) 
12,DFS,4,(5 30),(2 10),1331,1086,353,(5 30) (4 30) (3 30) (3 29) (3 28) (2 28) (2 27) (2 26) (3 26) (3 25) (3 24) (3 23) (4 23) (5 23) (5 22) (5 21) (6 21) (7 21) (7 20) (7 19) (8 19) (8 18) (8 17) (7 17) (6 17) (6 16) (6 15) (6 14) (5 14) (5 13) (6 13) (7 13) (7 12) (7 11) (7 10) (6 10) (6 11) (5 11) (5 10) (4 10) (3 10) (2 10) 
12,BFS,4,(5 30),(2 10),566,492,284,(5 30) (6 30) (6 29) (6 28) (6 27) (5 27) (5 26) (5 25) (5 24) (5 23) (6 23) (6 22) (6 21) (6 20) (5 20) (5 19) (5 18) (4 18) (4 17) (4 16) (4 15) (4 14) (4 13) (3 13) (2 13) (1 13) (1 12) (1 11) (1 10) (2 10) 
12,DFS,4,(5 30),(2 10),1031,828,272,(5 30) (4 30) (4 29) (4 28) (4 27) (5 27) (5 26) (4 26) (4 25) (3 25) (2 25) (2 24) (3 24) (4 24) (4 23) (3 23) (3 22) (3 21) (3 20) (4 20) (4 19) (3 19) (3 18) (2 18) (1 18) (1 17) (2 17) (3 17) (3 16) (2 16) (2 15) (3 15) (3 14) (3 13) (2 13) (2 12) (3 12) (3 11) (2 11) (2 10) 
12,BFS,4,(5 30),(2 10),699,625,342,(5 30) (6 30) (7 30) (8 30) (9 30) (9 29) (9 28) (10 28) (10 27) (10 26) (10 25) (10 24) (10 23) (10 22) (10 21) (9 21) (9 20) (9 19) (9 18) (9 17) (8 17) (8 16) (8 15) (8 14) (7 14) (6 14) (6 13) (6 12) (5 12) (4 12) (3 12) (3 11) (3 10) (2 10) 
12,DFS,4,(5 30),(2 10),1210,989,348,(5 30) (5 29) (5 28) (4 28) (4 27) (4 26) (4 25) (5 25) (5 24) (6 24) (7 24) (7 23) (7 22) (7 21) (8 21) (8 20) (7 20) (7 19) (8 19) (8 18) (7 18) (6 18) (6 17) (7 17) (7 16) (6 16) (5 16) (4 16) (4 15) (4 14) (4 13) (5 13) (6 13) (7 13) (7 12) (7 11) (7 10) (6 10) (5 10) (4 10) (4 9) (3 9) (3 10) (2 10) 
12,BFS,4,(5 30),(2 10),311,254,262,(5 30) (5 29) (5 28) (5 27) (5 26) (5 25) (4 25) (4 24) (4 23) (3 23) (2 23) (2 22) (1 22) (1 21) (1 20) (1 19) (1 18) (2 18) (2 17) (2 16) (1 16) (1 15) (1 14) (1 13) (1 12) (2 12) (2 11) (2 10) 
12,DFS,4,(5 30),(2 10),1151,935,310,(5 30) (4 30) (3 30) (3 29) (3 28) (2 28) (2 27) (3 27) (3 26) (2 26) (2 25) (3 25) (3 24) (3 23) (2 23) (1 23) (1 22) (0 22) (0 21) (1 21) (1 20) (1 19) (1 18) (1 17) (2 17) (3 17) (3 16) (3 15) (3 14) (3 13) (3 12) (3 11) (3 10) (2 10) 
12,BFS,4,(5 30),(2 10),797,743,278,(5 30) (5 29) (5 28) (5 27) (4 27) (3 27) (3 26) (3 25) (4 25) (4 24) (5 24) (5 23) (5 22) (5 21) (6 21) (6 20) (6 19) (6 18) (6 17) (6 16) (6 15) (6 14) (5 14) (5 13) (4 13) (4 12) (4 11) (3 11) (2 11) (2 10) 
12,DFS,4,(5 30),(2 10),1570,1298,337,(5 30) (5 29) (6 29) (7 29) (7 28) (7 27) (7 26) (8 26) (8 25) (8 24) (8 23) (8 22) (7 22) (6 22) (6 21) (5 21) (5 20) (5 19) (5 18) (6 18) (6 17) (5 17) (5 16) (4 16) (4 17) (3 17) (3 16) (3 15) (3 14) (3 13) (2 13) (2 12) (1 12) (1 13) (0 13) (0 12) (0 11) (0 10) (1 10) (1 9) (2 9) (2 10) 
12,BFS,4,(5 30),(2 10),613,548,283,(5 30) (6 30) (6 29) (6 28) (6 27) (6 26) (6 25) (6 24) (6 23) (6 22) (5 22) (5 21) (4 21) (3 21) (2 21) (1 21) (0 21) (0 20) (0 19) (0 18) (0 17) (0 16) (0 15) (0 14) (0 13) (0 12) (0 11) (1 11) (1 10) (2 10) 
12,DFS,4,(5 30),(2 10),1343,1118,291,(5 30) (5 29) (4 29) (4 28) (5 28) (5 27) (5 26) (5 25) (5 24) (5 23) (5 22) (6 22) (6 21) (6 20) (5 20) (5 19) (5 18) (6 18) (6 17) (5 17) (5 16) (4 16) (4 15) (5 15) (6 15) (6 14) (6 13) (6 12) (5 12) (5 11) (5 10) (4 10) (3 10) (2 10) 
12,BFS,4,(5 30),(2 10),722,634,317,(5 30) (5 29) (5 28) (5 27) (6 27) (6 26) (6 25) (5 25) (5 24) (4 24) (3 24) (3 23) (3 22) (4 22) (4 21) (4 20) (4 19) (4 18) (5 18) (5 17) (5 16) (6 16) (6 15) (6 14) (6 13) (6 12) (6 11) (5 11) (5 10) (4 10) (3 10) (2 10) 
12,DFS,4,(5 30),(2 10),1017,845,261,(5 30) (4 30) (3 30) (3 29) (4 29) (4 28) (4 27) (4 26) (4 25) (4 24) (4 23) (4 22) (4 21) (5 21) (5 20) (4 20) (4 19) (5 19) (5 18) (4 18) (4 17) (3 17) (3 16) (3 15) (3 14) (2 14) (1 14) (1 13) (2 13) (3 13) (3 12) (2 12) (2 11) (2 10) 
12,BFS,4,(5 30),(2 10),505,439,296,(5 30) (5 29) (5 28) (5 27) (4 27) (4 26) (4 25) (4 24) (3 24) (2 24) (1 24) (0 24) (0 23) (0 22) (0 21) (0 20) (0 19) (0 18) (0 17) (1 17) (1 16) (1 15) (2 15) (3 15) (3 14) (3 13) (2 13) (2 12) (1 12) (1 11) (1 10) (2 10) 
12,DFS,4,(5 30),(2 10),1096,904,312,(5 30) (4 30) (4 29) (4 28) (4 27) (4 26) (4 25) (3 25) (2 25) (1 25) (0 25) (0 24) (1 24) (1 23) (1 22) (1 21) (1 20) (1 19) (2 19) (2 18) (1 18) (1 17) (1 16) (1 15) (0 15) (0 14) (0 13) (1 13) (1 12) (1 11) (2 11) (2 10) 
13,BFS,1,(26 4),(0 29),959,944,530,(26 4) (25 4) (24 4) (24 5) (23 5) (23 6) (22 6) (21 6) (20 6) (20 7) (20 8) (19 8) (19 9) (18 9) (18 10) (17 10) (16 10) (15 10) (15 11) (14 11) (13 11) (13 12) (13 13) (13 14) (13 15) (13 16) (13 17) (13 18) (14 18) (14 19) (14 20) (14 21) (13 21) (12 21) (11 21) (11 22) (10 22) (9 22) (8 22) (7 22) (6 22) (6 23) (6 24) (6 25) (5 25) (4 25) (3 25) (3 26) (2 26) (1 26) (1 27) (1 28) (0 28) (0 29) 
13,DFS,1,(26 4),(0 29),2422,2368,610,(26 4) (27 4) (27 5) (26 5) (26 6) (27 6) (27 7) (26 7) (25 7) (24 7) (23 7) (23 8) (23 9) (23 10) (24 10) (24 11) (23 11) (22 11) (22 12) (21 12) (21 13) (20 13) (19 13) (19 14) (20 14) (20 15) (20 16) (20 17) (19 17) (19 18) (19 19) (18 19) (17 19) (17 20) (17 21) (17 22) (16 22) (15 22) (15 21) (14 21) (14 22) (14 23) (14 24) (13 24) (12 24) (11 24) (11 25) (11 26) (10 26) (10 25) (9 25) (9 26) (8 26) (7 26) (6 26) (6 27) (6 28) (6 29) (5 29) (4 29) (4 30) (3 30) (2 30) (2 29) (1 29) (1 28) (0 28) (0 29) 
13,BFS,1,(26 4),(0 29),960,949,510,(26 4) (25 4) (24 4) (23 4) (23 5) (22 5) (22 6) (21 6) (21 7) (20 7) (20 8) (20 9) (20 10) (20 11) (19 11) (18 11) (17 11) (16 11) (15 11) (15 12) (14 12) (13 12) (13 13) (12 13) (11 13) (10 13) (9 13) (8 13) (8 14) (8 15) (7 15) (7 16) (7 17) (7 18) (6 18) (5 18) (4 18) (4 19) (3 19) (3 20) (2 20) (2 21) (1 21) (1 22) (1 23) (1 24) (1 25) (1 26) (1 27) (1 28) (1 29) (0 29) 
13,DFS,1,(26 4),(0 29),2396,2270,550,(26 4) (25 4) (25 5) (26 5) (26 6) (25 6) (24 6) (23 6) (23 7) (22 7) (21 7) (21 8) (20 8) (20 9) (19 9) (18 9) (17 9) (16 9) (15 9) (14 9) (14 10) (14 11) (13 11) (13 12) (13 13) (12 13) (12 14) (11 14) (11 15) (12 15) (12 16) (11 16) (10 16) (9 16) (9 17) (9 18) (8 18) (7 18) (6 18) (6 19) (6 20) (5 20) (5 21) (5 22) (5 23) (5 24) (4 24) (4 25) (3 25) (2 25) (1 25) (0 25) (0 26) (1 26) (1 27) (0 27) (0 28) (0 29) 
13,BFS,1,(26 4),(0 29),958,926,530,(26 4) (25 4) (24 4) (23 4) (22 4) (21 4) (20 4) (19 4) (18 4) (18 5) (18 6) (18 7) (18 8) (18 9) (18 10) (17 10) (17 11) (17 12) (17 13) (17 14) (16 14) (16 15) (16 16) (16 17) (16 18) (15 18) (14 18) (14 19) (14 20) (14 21) (14 22) (14 23) (15 23) (15 24) (15 25) (14 25) (13 25) (12 25) (11 25) (10 25) (10 26) (9 26) (9 27) (8 27) (8 28) (7 28) (6 28) (5 28) (4 28) (3 28) (2 28) (1 28) (1 29) (0 29) 
13,DFS,1,(26 4),(0 29),2368,2345,570,(26 4) (25 4) (25 5) (25 6) (24 6) (24 7) (24 8) (24 9) (23 9) (22 9) (22 10) (22 11) (22 12) (22 13) (21 13) (21 14) (21 15) (20 15) (20 16) (20 17) (19 17) (18 17) (18 16) (17 16) (17 17) (17 18) (17 19) (16 19) (16 18) (15 18) (15 17) (14 17) (13 17) (12 17) (11 17) (10 17) (10 18) (9 18) (9 17) (8 17) (8 18) (7 18) (7 19) (6 19) (6 20) (5 20) (4 20) (3 20) (3 21) (2 21) (1 21) (0 21) (0 22) (0 23) (1 23) (1 24) (1 25) (1 26) (1 27) (1 28) (0 28) (0 29) 
13,BFS,1,(26 4),(0 29),955,935,510,(26 4) (25 4) (24 4) (23 4) (22 4) (21 4) (21 5) (21 6) (21 7) (20 7) (20 8) (20 9) (19 9) (18 9) (18 10) (18 11) (18 12) (18 13) (17 13) (17 14) (16 14) (15 14) (15 15) (14 15) (13 15) (12 15) (11 15) (11 16) (10 16) (10 17) (9 17) (9 18) (9 19) (8 19) (7 19) (7 20) (7 21) (7 22) (7 23) (7 24) (6 24) (5 24) (5 25) (4 25) (4 26) (3 26) (3 27) (2 27) (1 27) (0 27) (0 28) (0 29) 
13,DFS,1,(26 4),(0 29),2346,2259,630,(26 4) (25 4) (25 3) (24 3) (24 4) (23 4) (22 4) (22 5) (22 6) (22 7) (22 8) (21 8) (21 9) (20 9) (19 9) (19 10) (20 10) (20 11) (20 12) (19 12) (19 13) (19 14) (19 15) (19 16) (18 16) (18 17) (19 17) (19 18) (19 19) (19 20) (19 21) (18 21) (18 22) (17 22) (16 22) (15 22) (14 22) (14 23) (13 23) (13 24) (12 24) (11 24) (11 25) (11 26) (11 27) (10 27) (10 26) (9 26) (8 26) (7 26) (6 26) (5 26) (4 26) (3 26) (2 26) (2 27) (1 27) (1 28) (0 28) (0 29) 
13,BFS,1,(26 4),(0 29),959,955,530,(26 4) (26 5) (26 6) (25 6) (24 6) (24 7) (24 8) (23 8) (22 8) (22 9) (21 9) (20 9) (20 10) (20 11) (19 11) (19 12) (18 12) (17 12) (16 12) (16 13) (16 14) (15 14) (14 14) (14 15) (14 16) (13 16) (12 16) (11 16) (10 16) (10 15) (9 15) (8 15) (8 16) (7 16) (7 17) (7 18) (7 19) (7 20) (7 21) (7 22) (7 23) (6 23) (6 24) (6 25) (5 25) (4 25) (3 25) (2 25) (1 25) (1 26) (1 27) (1 28) (0 28) (0 29) 
